3.6751 -0.861027 -0.861029 1.50079e-06
3.6773 -0.859907 -0.859909 1.50729e-06
3.6795 -0.858784 -0.858785 1.5138e-06
3.68169 -0.857655 -0.857657 1.5203e-06
3.68389 -0.856523 -0.856525 1.5268e-06
3.68609 -0.855387 -0.855388 1.5333e-06
3.68829 -0.854246 -0.854248 1.5398e-06
3.69048 -0.853102 -0.853103 1.54629e-06
3.69268 -0.851953 -0.851955 1.55279e-06
3.69488 -0.8508 -0.850802 1.55929e-06
3.69708 -0.849643 -0.849645 1.56578e-06
3.69927 -0.848482 -0.848484 1.57228e-06
3.70147 -0.847317 -0.847319 1.57877e-06
3.70367 -0.846148 -0.84615 1.58526e-06
3.70587 -0.844975 -0.844976 1.59176e-06
3.70807 -0.843797 -0.843799 1.59825e-06
3.71026 -0.842616 -0.842618 1.60474e-06
3.71246 -0.84143 -0.841432 1.61122e-06
3.71466 -0.840241 -0.840242 1.61771e-06
3.71686 -0.839047 -0.839049 1.6242e-06
3.71905 -0.837849 -0.837851 1.63068e-06
3.72125 -0.836648 -0.836649 1.63716e-06
3.72345 -0.835442 -0.835444 1.64364e-06
3.72565 -0.834232 -0.834234 1.65012e-06
3.72785 -0.833018 -0.83302 1.6566e-06
3.73004 -0.8318 -0.831802 1.66308e-06
3.73224 -0.830578 -0.83058 1.66956e-06
3.73444 -0.829353 -0.829354 1.67603e-06
3.73664 -0.828123 -0.828124 1.6825e-06
3.73883 -0.826889 -0.82689 1.68897e-06
3.74103 -0.825651 -0.825652 1.69544e-06
3.74323 -0.824409 -0.824411 1.70191e-06
3.74543 -0.823163 -0.823165 1.70837e-06
3.74762 -0.821913 -0.821915 1.71484e-06
3.74982 -0.820659 -0.820661 1.7213e-06
3.75202 -0.819402 -0.819403 1.72776e-06
3.75422 -0.81814 -0.818142 1.73422e-06
3.75642 -0.816874 -0.816876 1.74067e-06
3.75861 -0.815604 -0.815606 1.74713e-06
3.76081 -0.814331 -0.814333 1.75358e-06
3.76301 -0.813053 -0.813055 1.76003e-06
3.76521 -0.811772 -0.811774 1.76647e-06
3.7674 -0.810487 -0.810488 1.77292e-06
3.7696 -0.809197 -0.809199 1.77936e-06
3.7718 -0.807904 -0.807906 1.7858e-06
3.774 -0.806607 -0.806609 1.79224e-06
3.77619 -0.805306 -0.805308 1.79868e-06
3.77839 -0.804001 -0.804003 1.80511e-06
3.78059 -0.802692 -0.802694 1.81154e-06
3.78279 -0.80138 -0.801382 1.81797e-06
3.78499 -0.800063 -0.800065 1.82439e-06
3.78718 -0.798743 -0.798745 1.83082e-06
3.78938 -0.797419 -0.79742 1.83724e-06
3.79158 -0.796091 -0.796092 1.84366e-06
3.79378 -0.794759 -0.79476 1.85007e-06
3.79597 -0.793423 -0.793425 1.85648e-06
3.79817 -0.792083 -0.792085 1.86289e-06
3.80037 -0.79074 -0.790742 1.8693e-06
3.80257 -0.789393 -0.789394 1.8757e-06
3.80476 -0.788042 -0.788043 1.88211e-06
3.80696 -0.786687 -0.786689 1.8885e-06
3.80916 -0.785328 -0.78533 1.8949e-06
3.81136 -0.783966 -0.783967 1.90129e-06
3.81356 -0.782599 -0.782601 1.90768e-06
3.81575 -0.781229 -0.781231 1.91407e-06
3.81795 -0.779855 -0.779857 1.92045e-06
3.82015 -0.778478 -0.77848 1.92683e-06
3.82235 -0.777097 -0.777099 1.9332e-06
3.82454 -0.775712 -0.775713 1.93958e-06
3.82674 -0.774323 -0.774325 1.94595e-06
3.82894 -0.77293 -0.772932 1.95231e-06
3.83114 -0.771534 -0.771536 1.95868e-06
3.83333 -0.770134 -0.770136 1.96504e-06
3.83553 -0.76873 -0.768732 1.97139e-06
3.83773 -0.767323 -0.767325 1.97774e-06
3.83993 -0.765912 -0.765914 1.98409e-06
3.84213 -0.764497 -0.764499 1.99044e-06
3.84432 -0.763078 -0.76308 1.99678e-06
3.84652 -0.761656 -0.761658 2.00312e-06
3.84872 -0.76023 -0.760232 2.00945e-06
3.85092 -0.7588 -0.758802 2.01578e-06
3.85311 -0.757367 -0.757369 2.02211e-06
3.85531 -0.75593 -0.755932 2.02843e-06
3.85751 -0.75449 -0.754492 2.03475e-06
3.85971 -0.753045 -0.753048 2.04107e-06
3.86191 -0.751598 -0.7516 2.04738e-06
3.8641 -0.750146 -0.750148 2.05368e-06
3.8663 -0.748691 -0.748693 2.05999e-06
3.8685 -0.747232 -0.747234 2.06628e-06
3.8707 -0.74577 -0.745772 2.07258e-06
3.87289 -0.744304 -0.744306 2.07887e-06
3.87509 -0.742835 -0.742837 2.08515e-06
3.87729 -0.741361 -0.741364 2.09144e-06
3.87949 -0.739885 -0.739887 2.09771e-06
3.88168 -0.738405 -0.738407 2.10399e-06
3.88388 -0.736921 -0.736923 2.11026e-06
3.88608 -0.735433 -0.735435 2.11652e-06
3.88828 -0.733942 -0.733945 2.12278e-06
3.89048 -0.732448 -0.73245 2.12903e-06
3.89267 -0.73095 -0.730952 2.13528e-06
3.89487 -0.729448 -0.729451 2.14153e-06
3.89707 -0.727943 -0.727945 2.14777e-06
3.89927 -0.726435 -0.726437 2.15401e-06
3.90146 -0.724923 -0.724925 2.16024e-06
3.90366 -0.723407 -0.723409 2.16647e-06
3.90586 -0.721888 -0.72189 2.17269e-06
3.90806 -0.720365 -0.720368 2.17891e-06
3.91025 -0.718839 -0.718841 2.18512e-06
3.91245 -0.71731 -0.717312 2.19133e-06
3.91465 -0.715777 -0.715779 2.19753e-06
3.91685 -0.71424 -0.714243 2.20373e-06
3.91905 -0.7127 -0.712703 2.20992e-06
3.92124 -0.711157 -0.711159 2.21611e-06
3.92344 -0.70961 -0.709613 2.22229e-06
3.92564 -0.70806 -0.708062 2.22846e-06
3.92784 -0.706506 -0.706509 2.23464e-06
3.93003 -0.704949 -0.704952 2.2408e-06
3.93223 -0.703389 -0.703391 2.24696e-06
3.93443 -0.701825 -0.701827 2.25312e-06
3.93663 -0.700258 -0.70026 2.25927e-06
3.93882 -0.698687 -0.69869 2.26541e-06
3.94102 -0.697113 -0.697116 2.27155e-06
3.94322 -0.695536 -0.695538 2.27769e-06
3.94542 -0.693955 -0.693958 2.28381e-06
3.94762 -0.692371 -0.692373 2.28994e-06
3.94981 -0.690784 -0.690786 2.29605e-06
3.95201 -0.689193 -0.689195 2.30216e-06
3.95421 -0.687599 -0.687601 2.30827e-06
3.95641 -0.686002 -0.686004 2.31437e-06
3.9586 -0.684401 -0.684403 2.32046e-06
3.9608 -0.682797 -0.682799 2.32655e-06
3.963 -0.68119 -0.681192 2.33263e-06
3.9652 -0.679579 -0.679581 2.33871e-06
3.96739 -0.677965 -0.677967 2.34478e-06
3.96959 -0.676348 -0.67635 2.35084e-06
3.97179 -0.674727 -0.67473 2.3569e-06
3.97399 -0.673104 -0.673106 2.36295e-06
3.97619 -0.671477 -0.671479 2.369e-06
3.97838 -0.669847 -0.669849 2.37504e-06
3.98058 -0.668213 -0.668216 2.38107e-06
3.98278 -0.666577 -0.666579 2.3871e-06
3.98498 -0.664937 -0.664939 2.39312e-06
3.98717 -0.663294 -0.663296 2.39913e-06
3.98937 -0.661647 -0.66165 2.40514e-06
3.99157 -0.659998 -0.66 2.41114e-06
3.99377 -0.658345 -0.658348 2.41713e-06
3.99597 -0.656689 -0.656692 2.42312e-06
3.99816 -0.65503 -0.655033 2.4291e-06
4.00036 -0.653368 -0.653371 2.43508e-06
4.00256 -0.651703 -0.651705 2.44105e-06
4.00476 -0.650034 -0.650037 2.44701e-06
4.00695 -0.648363 -0.648365 2.45296e-06
4.00915 -0.646688 -0.646691 2.45891e-06
4.01135 -0.64501 -0.645013 2.46485e-06
4.01355 -0.643329 -0.643332 2.47079e-06
4.01574 -0.641645 -0.641648 2.47671e-06
4.01794 -0.639958 -0.63996 2.48263e-06
4.02014 -0.638268 -0.63827 2.48855e-06
4.02234 -0.636574 -0.636577 2.49445e-06
4.02454 -0.634878 -0.63488 2.50035e-06
4.02673 -0.633178 -0.633181 2.50624e-06
4.02893 -0.631476 -0.631478 2.51213e-06
4.03113 -0.62977 -0.629773 2.51801e-06
4.03333 -0.628061 -0.628064 2.52388e-06
4.03552 -0.62635 -0.626352 2.52974e-06
4.03772 -0.624635 -0.624638 2.5356e-06
4.03992 -0.622917 -0.62292 2.54145e-06
4.04212 -0.621197 -0.621199 2.54729e-06
4.04431 -0.619473 -0.619475 2.55312e-06
4.04651 -0.617746 -0.617749 2.55895e-06
4.04871 -0.616016 -0.616019 2.56476e-06
4.05091 -0.614284 -0.614286 2.57057e-06
4.05311 -0.612548 -0.612551 2.57638e-06
4.0553 -0.610809 -0.610812 2.58217e-06
4.0575 -0.609068 -0.60907 2.58796e-06
4.0597 -0.607323 -0.607326 2.59374e-06
4.0619 -0.605576 -0.605579 2.59951e-06
4.06409 -0.603826 -0.603828 2.60528e-06
4.06629 -0.602072 -0.602075 2.61104e-06
4.06849 -0.600316 -0.600319 2.61678e-06
4.07069 -0.598557 -0.59856 2.62252e-06
4.07288 -0.596795 -0.596798 2.62826e-06
4.07508 -0.59503 -0.595033 2.63398e-06
4.07728 -0.593262 -0.593265 2.6397e-06
4.07948 -0.591492 -0.591494 2.64541e-06
4.08168 -0.589718 -0.589721 2.65111e-06
4.08387 -0.587942 -0.587945 2.6568e-06
4.08607 -0.586163 -0.586166 2.66248e-06
4.08827 -0.584381 -0.584384 2.66816e-06
4.09047 -0.582596 -0.582599 2.67383e-06
4.09266 -0.580808 -0.580811 2.67949e-06
4.09486 -0.579018 -0.579021 2.68514e-06
4.09706 -0.577225 -0.577227 2.69078e-06
4.09926 -0.575429 -0.575431 2.69641e-06
4.10146 -0.57363 -0.573633 2.70204e-06
4.10365 -0.571828 -0.571831 2.70765e-06
4.10585 -0.570024 -0.570027 2.71326e-06
4.10805 -0.568217 -0.56822 2.71886e-06
4.11025 -0.566407 -0.56641 2.72445e-06
4.11244 -0.564595 -0.564597 2.73003e-06
4.11464 -0.562779 -0.562782 2.7356e-06
4.11684 -0.560961 -0.560964 2.74117e-06
4.11904 -0.559141 -0.559143 2.74672e-06
4.12123 -0.557317 -0.55732 2.75227e-06
4.12343 -0.555491 -0.555494 2.75781e-06
4.12563 -0.553662 -0.553665 2.76334e-06
4.12783 -0.551831 -0.551834 2.76885e-06
4.13003 -0.549997 -0.55 2.77436e-06
4.13222 -0.54816 -0.548163 2.77987e-06
4.13442 -0.546321 -0.546323 2.78536e-06
4.13662 -0.544479 -0.544481 2.79084e-06
4.13882 -0.542634 -0.542637 2.79631e-06
4.14101 -0.540787 -0.540789 2.80178e-06
4.14321 -0.538937 -0.538939 2.80723e-06
4.14541 -0.537084 -0.537087 2.81268e-06
4.14761 -0.535229 -0.535232 2.81811e-06
4.1498 -0.533371 -0.533374 2.82354e-06
4.152 -0.531511 -0.531514 2.82896e-06
4.1542 -0.529648 -0.529651 2.83437e-06
4.1564 -0.527783 -0.527786 2.83976e-06
4.1586 -0.525915 -0.525918 2.84515e-06
4.16079 -0.524044 -0.524047 2.85053e-06
4.16299 -0.522171 -0.522174 2.8559e-06
4.16519 -0.520296 -0.520298 2.86126e-06
4.16739 -0.518418 -0.51842 2.86661e-06
4.16958 -0.516537 -0.51654 2.87195e-06
4.17178 -0.514654 -0.514657 2.87728e-06
4.17398 -0.512768 -0.512771 2.8826e-06
4.17618 -0.51088 -0.510883 2.88791e-06
4.17837 -0.50899 -0.508993 2.89321e-06
4.18057 -0.507097 -0.5071 2.8985e-06
4.18277 -0.505201 -0.505204 2.90378e-06
4.18497 -0.503304 -0.503307 2.90905e-06
4.18717 -0.501403 -0.501406 2.91431e-06
4.18936 -0.499501 -0.499504 2.91956e-06
4.19156 -0.497596 -0.497598 2.9248e-06
4.19376 -0.495688 -0.495691 2.93003e-06
4.19596 -0.493778 -0.493781 2.93525e-06
4.19815 -0.491866 -0.491869 2.94046e-06
4.20035 -0.489951 -0.489954 2.94566e-06
4.20255 -0.488034 -0.488037 2.95085e-06
4.20475 -0.486115 -0.486118 2.95602e-06
4.20694 -0.484193 -0.484196 2.96119e-06
4.20914 -0.482269 -0.482272 2.96635e-06
4.21134 -0.480343 -0.480346 2.97149e-06
4.21354 -0.478414 -0.478417 2.97663e-06
4.21574 -0.476483 -0.476486 2.98175e-06
4.21793 -0.474549 -0.474552 2.98687e-06
4.22013 -0.472614 -0.472617 2.99197e-06
4.22233 -0.470676 -0.470679 2.99706e-06
4.22453 -0.468736 -0.468739 3.00215e-06
4.22672 -0.466793 -0.466796 3.00722e-06
4.22892 -0.464849 -0.464852 3.01228e-06
4.23112 -0.462902 -0.462905 3.01733e-06
4.23332 -0.460952 -0.460955 3.02236e-06
4.23552 -0.459001 -0.459004 3.02739e-06
4.23771 -0.457047 -0.45705 3.03241e-06
4.23991 -0.455092 -0.455095 3.03741e-06
4.24211 -0.453134 -0.453137 3.04241e-06
4.24431 -0.451173 -0.451176 3.04739e-06
4.2465 -0.449211 -0.449214 3.05236e-06
4.2487 -0.447246 -0.447249 3.05732e-06
4.2509 -0.44528 -0.445283 3.06227e-06
4.2531 -0.443311 -0.443314 3.06721e-06
4.25529 -0.44134 -0.441343 3.07214e-06
4.25749 -0.439367 -0.43937 3.07705e-06
4.25969 -0.437391 -0.437394 3.08195e-06
4.26189 -0.435414 -0.435417 3.08685e-06
4.26409 -0.433434 -0.433437 3.09173e-06
4.26628 -0.431453 -0.431456 3.0966e-06
4.26848 -0.429469 -0.429472 3.10145e-06
4.27068 -0.427483 -0.427486 3.1063e-06
4.27288 -0.425496 -0.425499 3.11113e-06
4.27507 -0.423506 -0.423509 3.11596e-06
4.27727 -0.421514 -0.421517 3.12077e-06
4.27947 -0.41952 -0.419523 3.12557e-06
4.28167 -0.417524 -0.417527 3.13035e-06
4.28386 -0.415526 -0.415529 3.13513e-06
4.28606 -0.413526 -0.413529 3.13989e-06
4.28826 -0.411524 -0.411527 3.14464e-06
4.29046 -0.40952 -0.409523 3.14938e-06
4.29266 -0.407514 -0.407517 3.15411e-06
4.29485 -0.405506 -0.405509 3.15882e-06
4.29705 -0.403496 -0.403499 3.16353e-06
4.29925 -0.401484 -0.401487 3.16822e-06
4.30145 -0.399471 -0.399474 3.1729e-06
4.30364 -0.397455 -0.397458 3.17756e-06
4.30584 -0.395437 -0.39544 3.18222e-06
4.30804 -0.393418 -0.393421 3.18686e-06
4.31024 -0.391396 -0.391399 3.19149e-06
4.31243 -0.389373 -0.389376 3.19611e-06
4.31463 -0.387348 -0.387351 3.20071e-06
4.31683 -0.385321 -0.385324 3.20531e-06
4.31903 -0.383292 -0.383295 3.20989e-06
4.32123 -0.381261 -0.381264 3.21445e-06
4.32342 -0.379228 -0.379231 3.21901e-06
4.32562 -0.377194 -0.377197 3.22355e-06
4.32782 -0.375158 -0.375161 3.22808e-06
4.33002 -0.373119 -0.373123 3.2326e-06
4.33221 -0.37108 -0.371083 3.2371e-06
4.33441 -0.369038 -0.369041 3.2416e-06
4.33661 -0.366994 -0.366998 3.24608e-06
4.33881 -0.364949 -0.364952 3.25054e-06
4.34101 -0.362902 -0.362905 3.255e-06
4.3432 -0.360853 -0.360857 3.25944e-06
4.3454 -0.358803 -0.358806 3.26386e-06
4.3476 -0.356751 -0.356754 3.26828e-06
4.3498 -0.354697 -0.3547 3.27268e-06
4.35199 -0.352641 -0.352644 3.27707e-06
4.35419 -0.350584 -0.350587 3.28144e-06
4.35639 -0.348525 -0.348528 3.28581e-06
4.35859 -0.346464 -0.346467 3.29016e-06
4.36078 -0.344401 -0.344405 3.29449e-06
4.36298 -0.342337 -0.342341 3.29882e-06
4.36518 -0.340272 -0.340275 3.30312e-06
4.36738 -0.338204 -0.338207 3.30742e-06
4.36958 -0.336135 -0.336138 3.3117e-06
4.37177 -0.334065 -0.334068 3.31597e-06
4.37397 -0.331992 -0.331996 3.32023e-06
4.37617 -0.329918 -0.329922 3.32447e-06
4.37837 -0.327843 -0.327846 3.3287e-06
4.38056 -0.325766 -0.325769 3.33292e-06
4.38276 -0.323687 -0.323691 3.33712e-06
4.38496 -0.321607 -0.32161 3.34131e-06
4.38716 -0.319525 -0.319529 3.34548e-06
4.38935 -0.317442 -0.317445 3.34965e-06
4.39155 -0.315357 -0.315361 3.35379e-06
4.39375 -0.313271 -0.313274 3.35793e-06
4.39595 -0.311183 -0.311187 3.36205e-06
4.39815 -0.309094 -0.309097 3.36615e-06
4.40034 -0.307003 -0.307006 3.37025e-06
4.40254 -0.304911 -0.304914 3.37432e-06
4.40474 -0.302817 -0.30282 3.37839e-06
4.40694 -0.300722 -0.300725 3.38244e-06
4.40913 -0.298625 -0.298628 3.38648e-06
4.41133 -0.296527 -0.29653 3.3905e-06
4.41353 -0.294427 -0.294431 3.39451e-06
4.41573 -0.292326 -0.29233 3.3985e-06
4.41792 -0.290224 -0.290227 3.40248e-06
4.42012 -0.28812 -0.288123 3.40645e-06
4.42232 -0.286015 -0.286018 3.4104e-06
4.42452 -0.283908 -0.283912 3.41434e-06
4.42672 -0.2818 -0.281804 3.41826e-06
4.42891 -0.279691 -0.279694 3.42217e-06
4.43111 -0.27758 -0.277584 3.42607e-06
4.43331 -0.275468 -0.275472 3.42995e-06
4.43551 -0.273355 -0.273358 3.43381e-06
4.4377 -0.27124 -0.271244 3.43767e-06
4.4399 -0.269124 -0.269128 3.4415e-06
4.4421 -0.267007 -0.26701 3.44533e-06
4.4443 -0.264888 -0.264892 3.44913e-06
4.44649 -0.262769 -0.262772 3.45293e-06
4.44869 -0.260647 -0.260651 3.45671e-06
4.45089 -0.258525 -0.258529 3.46047e-06
4.45309 -0.256401 -0.256405 3.46422e-06
4.45529 -0.254277 -0.25428 3.46796e-06
4.45748 -0.252151 -0.252154 3.47168e-06
4.45968 -0.250023 -0.250027 3.47538e-06
4.46188 -0.247895 -0.247898 3.47907e-06
4.46408 -0.245765 -0.245768 3.48275e-06
4.46627 -0.243634 -0.243638 3.48641e-06
4.46847 -0.241502 -0.241506 3.49005e-06
4.47067 -0.239369 -0.239372 3.49368e-06
4.47287 -0.237234 -0.237238 3.4973e-06
4.47507 -0.235099 -0.235102 3.5009e-06
4.47726 -0.232962 -0.232966 3.50449e-06
4.47946 -0.230824 -0.230828 3.50806e-06
4.48166 -0.228685 -0.228689 3.51161e-06
4.48386 -0.226545 -0.226549 3.51515e-06
4.48605 -0.224404 -0.224408 3.51868e-06
4.48825 -0.222262 -0.222266 3.52219e-06
4.49045 -0.220119 -0.220122 3.52568e-06
4.49265 -0.217975 -0.217978 3.52916e-06
4.49484 -0.215829 -0.215833 3.53263e-06
4.49704 -0.213683 -0.213686 3.53608e-06
4.49924 -0.211535 -0.211539 3.53951e-06
4.50144 -0.209387 -0.20939 3.54293e-06
4.50364 -0.207237 -0.207241 3.54633e-06
4.50583 -0.205087 -0.20509 3.54972e-06
4.50803 -0.202935 -0.202939 3.55309e-06
4.51023 -0.200783 -0.200786 3.55644e-06
4.51243 -0.198629 -0.198633 3.55978e-06
4.51462 -0.196475 -0.196479 3.56311e-06
4.51682 -0.19432 -0.194323 3.56642e-06
4.51902 -0.192163 -0.192167 3.56971e-06
4.52122 -0.190006 -0.19001 3.57299e-06
4.52341 -0.187848 -0.187852 3.57625e-06
4.52561 -0.185689 -0.185693 3.57949e-06
4.52781 -0.183529 -0.183533 3.58272e-06
4.53001 -0.181368 -0.181372 3.58594e-06
4.53221 -0.179207 -0.17921 3.58914e-06
4.5344 -0.177044 -0.177048 3.59232e-06
4.5366 -0.174881 -0.174884 3.59548e-06
4.5388 -0.172716 -0.17272 3.59863e-06
4.541 -0.170551 -0.170555 3.60177e-06
4.54319 -0.168385 -0.168389 3.60489e-06
4.54539 -0.166219 -0.166222 3.60799e-06
4.54759 -0.164051 -0.164055 3.61108e-06
4.54979 -0.161883 -0.161886 3.61415e-06
4.55198 -0.159714 -0.159717 3.6172e-06
4.55418 -0.157544 -0.157547 3.62024e-06
4.55638 -0.155373 -0.155377 3.62326e-06
4.55858 -0.153202 -0.153205 3.62626e-06
4.56078 -0.15103 -0.151033 3.62925e-06
4.56297 -0.148857 -0.14886 3.63222e-06
4.56517 -0.146683 -0.146687 3.63518e-06
4.56737 -0.144509 -0.144512 3.63812e-06
4.56957 -0.142334 -0.142337 3.64104e-06
4.57176 -0.140158 -0.140162 3.64395e-06
4.57396 -0.137982 -0.137985 3.64684e-06
4.57616 -0.135805 -0.135808 3.64971e-06
4.57836 -0.133627 -0.133631 3.65257e-06
4.58055 -0.131449 -0.131452 3.65541e-06
4.58275 -0.12927 -0.129273 3.65823e-06
4.58495 -0.12709 -0.127094 3.66104e-06
4.58715 -0.12491 -0.124914 3.66383e-06
4.58935 -0.122729 -0.122733 3.6666e-06
4.59154 -0.120548 -0.120552 3.66936e-06
4.59374 -0.118366 -0.11837 3.6721e-06
4.59594 -0.116183 -0.116187 3.67483e-06
4.59814 -0.114 -0.114004 3.67753e-06
4.60033 -0.111817 -0.11182 3.68022e-06
4.60253 -0.109632 -0.109636 3.68289e-06
4.60473 -0.107448 -0.107451 3.68555e-06
4.60693 -0.105262 -0.105266 3.68819e-06
4.60913 -0.103077 -0.10308 3.69081e-06
4.61132 -0.10089 -0.100894 3.69342e-06
4.61352 -0.0987037 -0.0987074 3.696e-06
4.61572 -0.0965165 -0.0965202 3.69858e-06
4.61792 -0.0943288 -0.0943325 3.70113e-06
4.62011 -0.0921407 -0.0921444 3.70367e-06
4.62231 -0.0899521 -0.0899558 3.70619e-06
4.62451 -0.0877631 -0.0877668 3.70869e-06
4.62671 -0.0855737 -0.0855774 3.71117e-06
4.6289 -0.0833838 -0.0833875 3.71364e-06
4.6311 -0.0811936 -0.0811973 3.71609e-06
4.6333 -0.0790029 -0.0790066 3.71852e-06
4.6355 -0.0768119 -0.0768156 3.72094e-06
4.6377 -0.0746205 -0.0746242 3.72334e-06
4.63989 -0.0724287 -0.0724324 3.72572e-06
4.64209 -0.0702366 -0.0702403 3.72808e-06
4.64429 -0.0680442 -0.0680479 3.73043e-06
4.64649 -0.0658514 -0.0658551 3.73276e-06
4.64868 -0.0636583 -0.063662 3.73507e-06
4.65088 -0.0614649 -0.0614686 3.73736e-06
4.65308 -0.0592712 -0.0592749 3.73964e-06
4.65528 -0.0570772 -0.0570809 3.7419e-06
4.65747 -0.0548829 -0.0548867 3.74414e-06
4.65967 -0.0526884 -0.0526922 3.74636e-06
4.66187 -0.0504936 -0.0504974 3.74857e-06
4.66407 -0.0482986 -0.0483024 3.75076e-06
4.66627 -0.0461034 -0.0461071 3.75293e-06
4.66846 -0.0439079 -0.0439116 3.75508e-06
4.67066 -0.0417122 -0.0417159 3.75721e-06
4.67286 -0.0395163 -0.03952 3.75933e-06
4.67506 -0.0373202 -0.037324 3.76143e-06
4.67725 -0.0351239 -0.0351277 3.76351e-06
4.67945 -0.0329275 -0.0329313 3.76557e-06
4.68165 -0.0307309 -0.0307347 3.76762e-06
4.68385 -0.0285342 -0.0285379 3.76965e-06
4.68604 -0.0263373 -0.0263411 3.77166e-06
4.68824 -0.0241403 -0.0241441 3.77365e-06
4.69044 -0.0219432 -0.0219469 3.77562e-06
4.69264 -0.0197459 -0.0197497 3.77758e-06
4.69484 -0.0175486 -0.0175524 3.77951e-06
4.69703 -0.0153512 -0.015355 3.78143e-06
4.69923 -0.0131537 -0.0131575 3.78334e-06
4.70143 -0.0109562 -0.0109599 3.78522e-06
4.70363 -0.00875856 -0.00876234 3.78708e-06
4.70582 -0.00656091 -0.0065647 3.78893e-06
4.70802 -0.00436324 -0.00436703 3.79076e-06
4.71022 -0.00216554 -0.00216933 3.79257e-06
4.71242 3.21642e-05 2.83699e-05 3.79436e-06
4.71462 0.00222987 0.00222607 3.79613e-06
4.71681 0.00442757 0.00442377 3.79789e-06
4.71901 0.00662524 0.00662144 3.79962e-06
4.72121 0.00882288 0.00881908 3.80134e-06
4.72341 0.0110205 0.0110167 3.80304e-06
4.7256 0.013218 0.0132142 3.80472e-06
4.7278 0.0154155 0.0154117 3.80639e-06
4.73 0.0176129 0.0176091 3.80803e-06
4.7322 0.0198102 0.0198064 3.80966e-06
4.73439 0.0220075 0.0220037 3.81127e-06
4.73659 0.0242046 0.0242008 3.81285e-06
4.73879 0.0264016 0.0263978 3.81442e-06
4.74099 0.0285985 0.0285947 3.81598e-06
4.74319 0.0307952 0.0307914 3.81751e-06
4.74538 0.0329918 0.032988 3.81902e-06
4.74758 0.0351882 0.0351844 3.82052e-06
4.74978 0.0373845 0.0373807 3.822e-06
4.75198 0.0395806 0.0395767 3.82346e-06
4.75417 0.0417765 0.0417726 3.82489e-06
4.75637 0.0439721 0.0439683 3.82632e-06
4.75857 0.0461676 0.0461638 3.82772e-06
4.76077 0.0483629 0.048359 3.8291e-06
4.76296 0.0505579 0.0505541 3.83046e-06
4.76516 0.0527527 0.0527488 3.83181e-06
4.76736 0.0549472 0.0549433 3.83314e-06
4.76956 0.0571414 0.0571376 3.83444e-06
4.77176 0.0593354 0.0593316 3.83573e-06
4.77395 0.0615291 0.0615253 3.837e-06
4.77615 0.0637225 0.0637186 3.83825e-06
4.77835 0.0659156 0.0659117 3.83948e-06
4.78055 0.0681083 0.0681045 3.8407e-06
4.78274 0.0703008 0.0702969 3.84189e-06
4.78494 0.0724929 0.072489 3.84306e-06
4.78714 0.0746846 0.0746808 3.84422e-06
4.78934 0.076876 0.0768722 3.84536e-06
4.79153 0.079067 0.0790632 3.84647e-06
4.79373 0.0812577 0.0812538 3.84757e-06
4.79593 0.0834479 0.0834441 3.84865e-06
4.79813 0.0856377 0.0856339 3.84971e-06
4.80033 0.0878272 0.0878233 3.85075e-06
4.80252 0.0900162 0.0900123 3.85177e-06
4.80472 0.0922047 0.0922009 3.85277e-06
4.80692 0.0943929 0.094389 3.85375e-06
4.80912 0.0965805 0.0965767 3.85472e-06
4.81131 0.0987677 0.0987639 3.85566e-06
4.81351 0.100954 0.100951 3.85658e-06
4.81571 0.103141 0.103137 3.85749e-06
4.81791 0.105326 0.105323 3.85837e-06
4.8201 0.107512 0.107508 3.85924e-06
4.8223 0.109696 0.109692 3.86009e-06
4.8245 0.111881 0.111877 3.86091e-06
4.8267 0.114064 0.11406 3.86172e-06
4.8289 0.116247 0.116243 3.86251e-06
4.83109 0.11843 0.118426 3.86328e-06
4.83329 0.120612 0.120608 3.86403e-06
4.83549 0.122793 0.122789 3.86475e-06
4.83769 0.124974 0.12497 3.86546e-06
4.83988 0.127154 0.12715 3.86615e-06
4.84208 0.129334 0.12933 3.86682e-06
4.84428 0.131513 0.131509 3.86748e-06
4.84648 0.133691 0.133687 3.86811e-06
4.84868 0.135869 0.135865 3.86872e-06
4.85087 0.138046 0.138042 3.86931e-06
4.85307 0.140222 0.140218 3.86988e-06
4.85527 0.142397 0.142394 3.87043e-06
4.85747 0.144572 0.144569 3.87097e-06
4.85966 0.146747 0.146743 3.87148e-06
4.86186 0.14892 0.148916 3.87197e-06
4.86406 0.151093 0.151089 3.87244e-06
4.86626 0.153265 0.153261 3.8729e-06
4.86845 0.155437 0.155433 3.87333e-06
4.87065 0.157607 0.157603 3.87374e-06
4.87285 0.159777 0.159773 3.87413e-06
4.87505 0.161946 0.161942 3.87451e-06
4.87725 0.164114 0.164111 3.87486e-06
4.87944 0.166282 0.166278 3.87519e-06
4.88164 0.168449 0.168445 3.87551e-06
4.88384 0.170615 0.170611 3.8758e-06
4.88604 0.17278 0.172776 3.87607e-06
4.88823 0.174944 0.17494 3.87633e-06
4.89043 0.177107 0.177103 3.87656e-06
4.89263 0.17927 0.179266 3.87677e-06
4.89483 0.181432 0.181428 3.87697e-06
4.89702 0.183592 0.183588 3.87714e-06
4.89922 0.185752 0.185748 3.87729e-06
4.90142 0.187911 0.187907 3.87742e-06
4.90362 0.190069 0.190065 3.87754e-06
