2.10999 -0.378643
2.11162 -0.379845
2.11325 -0.381047
2.11488 -0.382247
2.11652 -0.383446
2.11815 -0.384643
2.11978 -0.38584
2.12141 -0.387035
2.12305 -0.388228
2.12468 -0.389421
2.12631 -0.390612
2.12795 -0.391802
2.12958 -0.392991
2.13121 -0.394178
2.13284 -0.395364
2.13448 -0.396549
2.13611 -0.397732
2.13774 -0.398915
2.13938 -0.400096
2.14101 -0.401275
2.14264 -0.402453
2.14428 -0.40363
2.14591 -0.404806
2.14755 -0.40598
2.14918 -0.407153
2.15081 -0.408325
2.15245 -0.409496
2.15408 -0.410665
2.15572 -0.411832
2.15735 -0.412999
2.15898 -0.414164
2.16062 -0.415327
2.16225 -0.41649
2.16389 -0.417651
2.16552 -0.418811
2.16716 -0.419969
2.16879 -0.421126
2.17043 -0.422281
2.17206 -0.423436
2.1737 -0.424588
2.17533 -0.42574
2.17697 -0.42689
2.1786 -0.428039
2.18024 -0.429186
2.18187 -0.430332
2.18351 -0.431477
2.18514 -0.43262
2.18678 -0.433762
2.18841 -0.434902
2.19005 -0.436041
2.19169 -0.437179
2.19332 -0.438315
2.19496 -0.43945
2.19659 -0.440583
2.19823 -0.441715
2.19987 -0.442846
2.2015 -0.443975
2.20314 -0.445103
2.20477 -0.446229
2.20641 -0.447354
2.20805 -0.448477
2.20968 -0.449599
2.21132 -0.45072
2.21296 -0.451839
2.21459 -0.452957
2.21623 -0.454073
2.21787 -0.455188
2.2195 -0.456301
2.22114 -0.457413
2.22278 -0.458524
2.22441 -0.459633
2.22605 -0.46074
2.22769 -0.461846
2.22932 -0.462951
2.23096 -0.464054
2.2326 -0.465156
2.23424 -0.466256
2.23587 -0.467354
2.23751 -0.468452
2.23915 -0.469547
2.24079 -0.470642
2.24242 -0.471734
2.24406 -0.472826
2.2457 -0.473915
2.24734 -0.475004
2.24897 -0.47609
2.25061 -0.477175
2.25225 -0.478259
2.25389 -0.479341
2.25553 -0.480422
2.25716 -0.481501
2.2588 -0.482579
2.26044 -0.483655
2.26208 -0.48473
2.26372 -0.485803
2.26535 -0.486874
2.26699 -0.487944
2.26863 -0.489013
2.27027 -0.49008
2.27191 -0.491145
2.27355 -0.492209
2.27519 -0.493271
2.27682 -0.494332
2.27846 -0.495391
2.2801 -0.496449
2.28174 -0.497505
2.28338 -0.498559
2.28502 -0.499612
2.28666 -0.500663
2.2883 -0.501713
2.28994 -0.502761
2.29158 -0.503808
2.29321 -0.504853
2.29485 -0.505897
2.29649 -0.506939
2.29813 -0.507979
2.29977 -0.509018
2.30141 -0.510055
2.30305 -0.51109
2.30469 -0.512124
2.30633 -0.513156
2.30797 -0.514187
2.30961 -0.515216
2.31125 -0.516244
2.31289 -0.51727
2.31453 -0.518294
2.31617 -0.519317
2.31781 -0.520338
2.31945 -0.521357
2.32109 -0.522375
2.32273 -0.523391
2.32437 -0.524406
2.32601 -0.525418
2.32765 -0.52643
2.32929 -0.527439
2.33093 -0.528447
2.33257 -0.529454
2.33421 -0.530458
2.33585 -0.531461
2.33749 -0.532463
2.33913 -0.533463
2.34077 -0.534461
2.34241 -0.535457
2.34405 -0.536452
2.34569 -0.537445
2.34733 -0.538436
2.34898 -0.539426
2.35062 -0.540414
2.35226 -0.541401
2.3539 -0.542385
2.35554 -0.543369
2.35718 -0.54435
2.35882 -0.54533
2.36046 -0.546308
2.3621 -0.547284
2.36374 -0.548259
2.36538 -0.549232
2.36703 -0.550203
2.36867 -0.551172
2.37031 -0.55214
2.37195 -0.553106
2.37359 -0.554071
2.37523 -0.555034
2.37687 -0.555995
2.37852 -0.556954
2.38016 -0.557912
2.3818 -0.558867
2.38344 -0.559822
2.38508 -0.560774
2.38672 -0.561725
2.38836 -0.562674
2.39001 -0.563621
2.39165 -0.564566
2.39329 -0.56551
2.39493 -0.566452
2.39657 -0.567393
2.39822 -0.568331
2.39986 -0.569268
2.4015 -0.570203
2.40314 -0.571136
2.40478 -0.572068
2.40642 -0.572998
2.40807 -0.573926
2.40971 -0.574852
2.41135 -0.575777
2.41299 -0.576699
2.41464 -0.577621
2.41628 -0.57854
2.41792 -0.579457
2.41956 -0.580373
2.4212 -0.581287
2.42285 -0.582199
2.42449 -0.583109
2.42613 -0.584018
2.42777 -0.584925
2.42942 -0.58583
2.43106 -0.586733
2.4327 -0.587635
2.43434 -0.588534
2.43599 -0.589432
2.43763 -0.590328
2.43927 -0.591223
2.44091 -0.592115
2.44256 -0.593006
2.4442 -0.593895
2.44584 -0.594782
2.44748 -0.595667
2.44913 -0.59655
2.45077 -0.597432
2.45241 -0.598312
2.45406 -0.59919
2.4557 -0.600066
2.45734 -0.60094
2.45898 -0.601813
2.46063 -0.602684
2.46227 -0.603552
2.46391 -0.604419
2.46556 -0.605285
2.4672 -0.606148
2.46884 -0.60701
2.47049 -0.607869
2.47213 -0.608727
2.47377 -0.609583
2.47542 -0.610437
2.47706 -0.61129
2.4787 -0.61214
2.48034 -0.612989
2.48199 -0.613836
2.48363 -0.614681
2.48527 -0.615524
2.48692 -0.616365
2.48856 -0.617204
2.4902 -0.618042
2.49185 -0.618877
2.49349 -0.619711
2.49513 -0.620543
2.49678 -0.621373
2.49842 -0.622201
2.50006 -0.623027
2.50171 -0.623852
2.50335 -0.624674
2.505 -0.625495
2.50664 -0.626314
2.50828 -0.62713
2.50993 -0.627945
2.51157 -0.628759
2.51321 -0.62957
2.51486 -0.630379
2.5165 -0.631186
2.51814 -0.631992
2.51979 -0.632796
2.52143 -0.633597
2.52308 -0.634397
2.52472 -0.635195
2.52636 -0.635991
2.52801 -0.636785
2.52965 -0.637577
2.53129 -0.638368
2.53294 -0.639156
2.53458 -0.639943
2.53623 -0.640727
2.53787 -0.64151
2.53951 -0.64229
2.54116 -0.643069
2.5428 -0.643846
2.54445 -0.644621
2.54609 -0.645394
2.54773 -0.646165
2.54938 -0.646934
2.55102 -0.647702
2.55267 -0.648467
2.55431 -0.64923
2.55595 -0.649992
2.5576 -0.650751
2.55924 -0.651509
2.56089 -0.652264
2.56253 -0.653018
2.56417 -0.65377
2.56582 -0.654519
2.56746 -0.655267
2.56911 -0.656013
2.57075 -0.656757
2.57239 -0.657499
2.57404 -0.658239
2.57568 -0.658977
2.57733 -0.659713
2.57897 -0.660447
2.58062 -0.66118
2.58226 -0.66191
2.5839 -0.662638
2.58555 -0.663364
2.58719 -0.664089
2.58884 -0.664811
2.59048 -0.665531
2.59213 -0.66625
2.59377 -0.666966
2.59541 -0.667681
2.59706 -0.668393
2.5987 -0.669104
2.60035 -0.669812
2.60199 -0.670519
2.60364 -0.671223
2.60528 -0.671926
2.60692 -0.672626
2.60857 -0.673325
2.61021 -0.674022
2.61186 -0.674716
2.6135 -0.675409
2.61515 -0.676099
2.61679 -0.676788
2.61844 -0.677475
2.62008 -0.678159
2.62172 -0.678842
2.62337 -0.679523
2.62501 -0.680201
2.62666 -0.680878
2.6283 -0.681552
2.62995 -0.682225
2.63159 -0.682896
2.63324 -0.683564
2.63488 -0.684231
2.63652 -0.684895
2.63817 -0.685558
2.63981 -0.686219
2.64146 -0.686877
2.6431 -0.687534
2.64475 -0.688188
2.64639 -0.688841
2.64804 -0.689491
2.64968 -0.69014
2.65132 -0.690786
2.65297 -0.69143
2.65461 -0.692073
2.65626 -0.692713
2.6579 -0.693351
2.65955 -0.693988
2.66119 -0.694622
2.66284 -0.695254
2.66448 -0.695884
2.66613 -0.696512
2.66777 -0.697138
2.66941 -0.697762
2.67106 -0.698384
2.6727 -0.699004
2.67435 -0.699622
2.67599 -0.700238
2.67764 -0.700852
2.67928 -0.701464
2.68093 -0.702074
2.68257 -0.702681
2.68422 -0.703287
2.68586 -0.703891
2.68751 -0.704492
2.68915 -0.705092
2.69079 -0.705689
2.69244 -0.706284
2.69408 -0.706878
2.69573 -0.707469
2.69737 -0.708058
2.69902 -0.708645
2.70066 -0.709231
2.70231 -0.709814
2.70395 -0.710395
2.7056 -0.710973
2.70724 -0.71155
2.70889 -0.712125
2.71053 -0.712698
2.71217 -0.713268
2.71382 -0.713837
2.71546 -0.714403
2.71711 -0.714968
2.71875 -0.71553
2.7204 -0.716091
2.72204 -0.716649
2.72369 -0.717205
2.72533 -0.717759
2.72698 -0.718311
2.72862 -0.718861
2.73027 -0.719409
2.73191 -0.719954
2.73355 -0.720498
2.7352 -0.72104
2.73684 -0.721579
2.73849 -0.722116
2.74013 -0.722652
2.74178 -0.723185
2.74342 -0.723716
2.74507 -0.724245
2.74671 -0.724772
2.74836 -0.725297
2.75 -0.72582
2.75165 -0.72634
2.75329 -0.726859
2.75493 -0.727376
2.75658 -0.72789
2.75822 -0.728402
2.75987 -0.728912
2.76151 -0.729421
2.76316 -0.729927
2.7648 -0.730431
2.76645 -0.730932
2.76809 -0.731432
2.76974 -0.73193
2.77138 -0.732425
2.77303 -0.732919
2.77467 -0.73341
2.77631 -0.733899
2.77796 -0.734386
2.7796 -0.734871
2.78125 -0.735354
2.78289 -0.735835
2.78454 -0.736313
2.78618 -0.73679
2.78783 -0.737264
2.78947 -0.737737
2.79112 -0.738207
2.79276 -0.738675
2.7944 -0.739141
2.79605 -0.739605
2.79769 -0.740067
2.79934 -0.740526
2.80098 -0.740984
2.80263 -0.741439
2.80427 -0.741892
2.80592 -0.742344
2.80756 -0.742793
2.80921 -0.74324
2.81085 -0.743684
2.81249 -0.744127
2.81414 -0.744568
2.81578 -0.745006
2.81743 -0.745442
2.81907 -0.745877
2.82072 -0.746309
2.82236 -0.746739
2.82401 -0.747166
2.82565 -0.747592
2.82729 -0.748016
2.82894 -0.748437
2.83058 -0.748856
2.83223 -0.749274
2.83387 -0.749689
2.83552 -0.750102
2.83716 -0.750512
2.83881 -0.750921
2.84045 -0.751327
2.84209 -0.751732
2.84374 -0.752134
2.84538 -0.752534
2.84703 -0.752932
2.84867 -0.753328
2.85032 -0.753722
2.85196 -0.754113
2.85361 -0.754503
2.85525 -0.75489
2.85689 -0.755275
2.85854 -0.755658
2.86018 -0.756039
2.86183 -0.756418
2.86347 -0.756795
2.86512 -0.757169
2.86676 -0.757541
2.86841 -0.757912
2.87005 -0.75828
2.87169 -0.758645
2.87334 -0.759009
2.87498 -0.759371
2.87663 -0.75973
2.87827 -0.760088
2.87992 -0.760443
2.88156 -0.760796
2.8832 -0.761147
2.88485 -0.761496
2.88649 -0.761842
2.88814 -0.762187
2.88978 -0.762529
2.89143 -0.762869
2.89307 -0.763207
2.89471 -0.763543
2.89636 -0.763877
2.898 -0.764208
2.89965 -0.764538
2.90129 -0.764865
2.90294 -0.76519
2.90458 -0.765513
2.90622 -0.765834
2.90787 -0.766153
2.90951 -0.766469
2.91116 -0.766784
2.9128 -0.767096
2.91445 -0.767406
2.91609 -0.767714
2.91773 -0.76802
2.91938 -0.768323
2.92102 -0.768625
2.92267 -0.768924
2.92431 -0.769221
2.92595 -0.769516
2.9276 -0.769809
2.92924 -0.7701
2.93089 -0.770388
2.93253 -0.770675
2.93418 -0.770959
2.93582 -0.771241
2.93746 -0.771521
2.93911 -0.771799
2.94075 -0.772074
2.9424 -0.772348
2.94404 -0.772619
2.94568 -0.772888
2.94733 -0.773155
2.94897 -0.77342
2.95062 -0.773683
2.95226 -0.773943
2.95391 -0.774202
2.95555 -0.774458
2.95719 -0.774712
2.95884 -0.774964
2.96048 -0.775214
2.96213 -0.775461
2.96377 -0.775707
2.96541 -0.77595
2.96706 -0.776191
2.9687 -0.77643
2.97035 -0.776667
2.97199 -0.776901
2.97363 -0.777134
2.97528 -0.777364
2.97692 -0.777592
2.97857 -0.777818
2.98021 -0.778042
2.98185 -0.778264
2.9835 -0.778483
2.98514 -0.778701
2.98679 -0.778916
2.98843 -0.779129
2.99007 -0.77934
2.99172 -0.779549
2.99336 -0.779755
2.99501 -0.77996
2.99665 -0.780162
2.99829 -0.780362
2.99994 -0.78056
3.00158 -0.780756
3.00323 -0.780949
3.00487 -0.781141
3.00651 -0.78133
3.00816 -0.781517
3.0098 -0.781702
3.01145 -0.781885
3.01309 -0.782066
3.01473 -0.782244
3.01638 -0.782421
3.01802 -0.782595
3.01967 -0.782767
3.02131 -0.782937
3.02295 -0.783105
3.0246 -0.78327
3.02624 -0.783434
3.02789 -0.783595
3.02953 -0.783754
3.03117 -0.783911
3.03282 -0.784066
3.03446 -0.784218
3.03611 -0.784369
3.03775 -0.784517
3.03939 -0.784663
3.04104 -0.784807
3.04268 -0.784949
3.04433 -0.785089
3.04597 -0.785226
3.04761 -0.785362
3.04926 -0.785495
3.0509 -0.785626
3.05255 -0.785755
3.05419 -0.785882
3.05583 -0.786006
3.05748 -0.786129
3.05912 -0.786249
3.06077 -0.786367
3.06241 -0.786483
3.06405 -0.786597
3.0657 -0.786709
3.06734 -0.786818
3.06899 -0.786925
3.07063 -0.787031
3.07227 -0.787134
3.07392 -0.787235
3.07556 -0.787333
3.07721 -0.78743
3.07885 -0.787524
3.08049 -0.787617
3.08214 -0.787707
3.08378 -0.787795
3.08543 -0.787881
3.08707 -0.787964
3.08871 -0.788046
3.09036 -0.788125
3.092 -0.788203
3.09364 -0.788278
3.09529 -0.788351
3.09693 -0.788421
3.09858 -0.78849
3.10022 -0.788557
3.10186 -0.788621
3.10351 -0.788683
3.10515 -0.788743
3.1068 -0.788801
3.10844 -0.788857
3.11008 -0.788911
3.11173 -0.788962
3.11337 -0.789011
3.11502 -0.789059
3.11666 -0.789104
3.1183 -0.789147
3.11995 -0.789187
3.12159 -0.789226
3.12324 -0.789262
3.12488 -0.789297
3.12652 -0.789329
3.12817 -0.789359
3.12981 -0.789387
3.13146 -0.789413
3.1331 -0.789436
3.13474 -0.789458
3.13639 -0.789477
3.13803 -0.789494
3.13968 -0.78951
3.14132 -0.789522
3.14297 -0.789533
3.14461 -0.789542
3.14625 -0.789549
3.1479 -0.789553
3.14954 -0.789555
3.15119 -0.789555
3.15283 -0.789553
3.15447 -0.789549
3.15612 -0.789543
3.15776 -0.789534
3.15941 -0.789524
3.16105 -0.789511
3.16269 -0.789497
3.16434 -0.78948
3.16598 -0.789461
3.16763 -0.789439
3.16927 -0.789416
3.17092 -0.789391
3.17256 -0.789363
3.1742 -0.789333
3.17585 -0.789301
3.17749 -0.789268
3.17914 -0.789231
3.18078 -0.789193
3.18242 -0.789153
3.18407 -0.789111
3.18571 -0.789066
3.18736 -0.789019
3.189 -0.78897
3.19065 -0.788919
3.19229 -0.788866
3.19393 -0.788811
3.19558 -0.788754
3.19722 -0.788695
3.19887 -0.788633
3.20051 -0.788569
3.20216 -0.788504
3.2038 -0.788436
3.20544 -0.788366
3.20709 -0.788294
3.20873 -0.788219
3.21038 -0.788143
3.21202 -0.788065
3.21367 -0.787984
3.21531 -0.787901
3.21696 -0.787817
3.2186 -0.78773
3.22024 -0.787641
3.22189 -0.78755
3.22353 -0.787456
3.22518 -0.787361
3.22682 -0.787264
3.22847 -0.787164
3.23011 -0.787062
3.23176 -0.786959
3.2334 -0.786853
3.23504 -0.786745
3.23669 -0.786635
3.23833 -0.786523
3.23998 -0.786408
3.24162 -0.786292
3.24327 -0.786174
3.24491 -0.786053
3.24656 -0.78593
3.2482 -0.785806
3.24985 -0.785679
3.25149 -0.78555
3.25314 -0.785419
3.25478 -0.785286
3.25642 -0.785151
3.25807 -0.785013
3.25971 -0.784874
3.26136 -0.784732
3.263 -0.784589
3.26465 -0.784443
3.26629 -0.784295
3.26794 -0.784146
3.26958 -0.783994
3.27123 -0.78384
3.27287 -0.783684
3.27452 -0.783525
3.27616 -0.783365
3.27781 -0.783203
3.27945 -0.783038
3.2811 -0.782872
3.28274 -0.782703
3.28439 -0.782533
3.28603 -0.78236
3.28768 -0.782185
3.28932 -0.782008
3.29097 -0.781829
3.29261 -0.781648
3.29426 -0.781465
3.2959 -0.78128
3.29755 -0.781093
3.29919 -0.780903
3.30084 -0.780712
3.30248 -0.780519
3.30413 -0.780323
3.30577 -0.780125
3.30742 -0.779926
3.30906 -0.779724
3.31071 -0.77952
3.31236 -0.779315
3.314 -0.779107
3.31565 -0.778897
3.31729 -0.778685
3.31894 -0.778471
3.32058 -0.778254
3.32223 -0.778036
3.32387 -0.777816
3.32552 -0.777594
3.32716 -0.777369
3.32881 -0.777143
3.33046 -0.776914
3.3321 -0.776684
3.33375 -0.776451
3.33539 -0.776217
3.33704 -0.77598
3.33868 -0.775741
3.34033 -0.775501
3.34198 -0.775258
3.34362 -0.775013
3.34527 -0.774766
3.34691 -0.774517
3.34856 -0.774266
3.3502 -0.774013
3.35185 -0.773758
3.3535 -0.773501
3.35514 -0.773242
3.35679 -0.772981
3.35843 -0.772718
3.36008 -0.772453
3.36173 -0.772185
3.36337 -0.771916
3.36502 -0.771645
3.36666 -0.771371
3.36831 -0.771096
3.36996 -0.770819
3.3716 -0.770539
3.37325 -0.770258
3.37489 -0.769974
3.37654 -0.769689
3.37819 -0.769401
3.37983 -0.769112
3.38148 -0.76882
3.38313 -0.768527
3.38477 -0.768231
3.38642 -0.767934
3.38807 -0.767634
3.38971 -0.767333
3.39136 -0.767029
3.39301 -0.766723
3.39465 -0.766416
3.3963 -0.766106
3.39795 -0.765794
3.39959 -0.765481
3.40124 -0.765165
3.40289 -0.764847
3.40453 -0.764528
3.40618 -0.764206
3.40783 -0.763882
3.40947 -0.763557
3.41112 -0.763229
3.41277 -0.762899
3.41441 -0.762568
3.41606 -0.762234
3.41771 -0.761899
3.41936 -0.761561
3.421 -0.761221
3.42265 -0.76088
3.4243 -0.760536
3.42594 -0.760191
3.42759 -0.759843
3.42924 -0.759494
3.43089 -0.759142
3.43253 -0.758788
3.43418 -0.758433
3.43583 -0.758076
3.43748 -0.757716
3.43912 -0.757355
3.44077 -0.756991
3.44242 -0.756626
3.44407 -0.756259
3.44571 -0.755889
3.44736 -0.755518
3.44901 -0.755145
3.45066 -0.75477
3.4523 -0.754393
3.45395 -0.754013
3.4556 -0.753632
3.45725 -0.753249
3.4589 -0.752864
3.46054 -0.752477
3.46219 -0.752088
3.46384 -0.751697
3.46549 -0.751305
3.46714 -0.75091
3.46878 -0.750513
3.47043 -0.750114
3.47208 -0.749714
3.47373 -0.749311
3.47538 -0.748907
3.47703 -0.7485
3.47867 -0.748092
3.48032 -0.747681
3.48197 -0.747269
3.48362 -0.746855
3.48527 -0.746439
3.48692 -0.746021
3.48857 -0.7456
3.49021 -0.745179
3.49186 -0.744755
3.49351 -0.744329
3.49516 -0.743901
3.49681 -0.743471
3.49846 -0.74304
3.50011 -0.742606
3.50176 -0.742171
3.50341 -0.741733
3.50505 -0.741294
3.5067 -0.740853
3.50835 -0.740409
3.51 -0.739964
3.51165 -0.739517
3.5133 -0.739068
3.51495 -0.738618
3.5166 -0.738165
3.51825 -0.73771
3.5199 -0.737254
3.52155 -0.736795
3.5232 -0.736335
3.52485 -0.735873
3.5265 -0.735409
3.52815 -0.734943
3.5298 -0.734475
3.53145 -0.734005
3.5331 -0.733533
3.53475 -0.733059
3.5364 -0.732584
3.53805 -0.732106
3.5397 -0.731627
3.54135 -0.731146
3.543 -0.730663
3.54465 -0.730178
3.5463 -0.729691
3.54795 -0.729202
3.5496 -0.728712
3.55125 -0.728219
3.5529 -0.727725
3.55455 -0.727228
3.5562 -0.72673
3.55785 -0.72623
3.5595 -0.725728
3.56115 -0.725225
3.5628 -0.724719
3.56446 -0.724212
3.56611 -0.723702
3.56776 -0.723191
3.56941 -0.722678
3.57106 -0.722163
3.57271 -0.721646
3.57436 -0.721128
3.57601 -0.720607
3.57766 -0.720085
3.57932 -0.719561
3.58097 -0.719035
3.58262 -0.718507
3.58427 -0.717977
3.58592 -0.717445
3.58757 -0.716912
3.58923 -0.716377
3.59088 -0.71584
3.59253 -0.715301
3.59418 -0.71476
3.59583 -0.714217
3.59748 -0.713673
3.59914 -0.713126
3.60079 -0.712578
3.60244 -0.712028
3.60409 -0.711477
3.60575 -0.710923
3.6074 -0.710368
3.60905 -0.70981
3.6107 -0.709251
3.61236 -0.70869
3.61401 -0.708128
3.61566 -0.707563
3.61731 -0.706997
3.61897 -0.706429
3.62062 -0.705859
3.62227 -0.705287
3.62392 -0.704713
3.62558 -0.704138
3.62723 -0.703561
3.62888 -0.702982
3.63054 -0.702401
3.63219 -0.701819
3.63384 -0.701234
3.6355 -0.700648
3.63715 -0.70006
3.6388 -0.69947
3.64046 -0.698879
3.64211 -0.698286
3.64377 -0.69769
3.64542 -0.697094
3.64707 -0.696495
3.64873 -0.695894
3.65038 -0.695292
3.65204 -0.694688
3.65369 -0.694082
3.65534 -0.693475
3.657 -0.692866
3.65865 -0.692254
3.66031 -0.691642
3.66196 -0.691027
3.66362 -0.690411
3.66527 -0.689792
3.66692 -0.689172
3.66858 -0.688551
3.67023 -0.687927
3.67189 -0.687302
3.67354 -0.686675
3.6752 -0.686047
3.67685 -0.685416
3.67851 -0.684784
3.68016 -0.68415
3.68182 -0.683514
3.68348 -0.682877
3.68513 -0.682238
3.68679 -0.681597
3.68844 -0.680954
3.6901 -0.68031
3.69175 -0.679664
3.69341 -0.679016
3.69507 -0.678366
3.69672 -0.677715
3.69838 -0.677062
3.70003 -0.676407
3.70169 -0.675751
3.70335 -0.675093
3.705 -0.674433
3.70666 -0.673771
3.70832 -0.673108
3.70997 -0.672443
3.71163 -0.671776
3.71328 -0.671107
3.71494 -0.670437
3.7166 -0.669765
3.71826 -0.669092
3.71991 -0.668417
3.72157 -0.66774
3.72323 -0.667061
3.72488 -0.66638
3.72654 -0.665698
3.7282 -0.665015
3.72986 -0.664329
3.73151 -0.663642
3.73317 -0.662953
3.73483 -0.662263
3.73649 -0.661571
3.73814 -0.660877
3.7398 -0.660181
3.74146 -0.659484
3.74312 -0.658785
3.74478 -0.658085
3.74644 -0.657382
3.74809 -0.656678
3.74975 -0.655973
3.75141 -0.655266
3.75307 -0.654557
3.75473 -0.653846
3.75639 -0.653134
3.75805 -0.65242
3.7597 -0.651705
3.76136 -0.650988
3.76302 -0.650269
3.76468 -0.649548
3.76634 -0.648826
3.768 -0.648102
3.76966 -0.647377
3.77132 -0.64665
3.77298 -0.645921
3.77464 -0.645191
3.7763 -0.644459
3.77796 -0.643726
3.77962 -0.64299
3.78128 -0.642254
3.78294 -0.641515
3.7846 -0.640775
3.78626 -0.640033
3.78792 -0.63929
3.78958 -0.638545
3.79124 -0.637799
3.7929 -0.637051
3.79456 -0.636301
3.79622 -0.635549
3.79788 -0.634796
3.79954 -0.634042
3.80121 -0.633286
3.80287 -0.632528
3.80453 -0.631769
3.80619 -0.631008
3.80785 -0.630245
3.80951 -0.629481
3.81117 -0.628715
3.81284 -0.627948
3.8145 -0.627179
3.81616 -0.626408
3.81782 -0.625636
3.81948 -0.624863
3.82115 -0.624087
3.82281 -0.623311
3.82447 -0.622532
3.82613 -0.621752
3.8278 -0.620971
3.82946 -0.620188
3.83112 -0.619403
3.83278 -0.618617
3.83445 -0.617829
3.83611 -0.61704
3.83777 -0.616249
3.83944 -0.615457
3.8411 -0.614663
3.84276 -0.613867
3.84443 -0.61307
3.84609 -0.612271
3.84775 -0.611471
3.84942 -0.610669
3.85108 -0.609866
3.85274 -0.609061
3.85441 -0.608255
3.85607 -0.607447
3.85774 -0.606638
3.8594 -0.605827
3.86107 -0.605015
3.86273 -0.604201
3.8644 -0.603385
3.86606 -0.602568
3.86773 -0.60175
3.86939 -0.60093
3.87106 -0.600108
3.87272 -0.599285
3.87439 -0.598461
3.87605 -0.597635
3.87772 -0.596807
3.87938 -0.595978
3.88105 -0.595148
3.88271 -0.594316
3.88438 -0.593482
3.88605 -0.592647
3.88771 -0.591811
3.88938 -0.590973
3.89104 -0.590133
3.89271 -0.589292
3.89438 -0.58845
3.89604 -0.587606
3.89771 -0.586761
3.89938 -0.585914
3.90104 -0.585066
3.90271 -0.584216
3.90438 -0.583365
3.90605 -0.582512
3.90771 -0.581658
3.90938 -0.580802
3.91105 -0.579945
3.91272 -0.579087
3.91438 -0.578227
3.91605 -0.577365
3.91772 -0.576502
3.91939 -0.575638
3.92106 -0.574772
3.92272 -0.573905
3.92439 -0.573036
3.92606 -0.572166
3.92773 -0.571295
3.9294 -0.570422
3.93107 -0.569548
3.93274 -0.568672
3.9344 -0.567795
3.93607 -0.566916
3.93774 -0.566036
3.93941 -0.565154
3.94108 -0.564272
3.94275 -0.563387
3.94442 -0.562502
3.94609 -0.561615
3.94776 -0.560726
3.94943 -0.559836
3.9511 -0.558945
3.95277 -0.558052
3.95444 -0.557158
3.95611 -0.556263
3.95778 -0.555366
3.95945 -0.554468
3.96113 -0.553568
3.9628 -0.552667
3.96447 -0.551765
3.96614 -0.550861
3.96781 -0.549956
3.96948 -0.549049
3.97115 -0.548141
3.97282 -0.547232
3.9745 -0.546321
3.97617 -0.545409
3.97784 -0.544496
3.97951 -0.543581
3.98118 -0.542665
3.98286 -0.541748
3.98453 -0.540829
3.9862 -0.539909
3.98787 -0.538988
3.98955 -0.538065
3.99122 -0.537141
3.99289 -0.536215
3.99457 -0.535288
3.99624 -0.53436
3.99791 -0.533431
3.99959 -0.5325
4.00126 -0.531568
4.00293 -0.530635
4.00461 -0.5297
4.00628 -0.528764
4.00796 -0.527826
4.00963 -0.526888
4.01131 -0.525948
4.01298 -0.525006
4.01465 -0.524064
4.01633 -0.52312
4.018 -0.522175
4.01968 -0.521228
4.02135 -0.52028
4.02303 -0.519331
4.0247 -0.518381
4.02638 -0.517429
4.02806 -0.516476
4.02973 -0.515522
4.03141 -0.514567
4.03308 -0.51361
4.03476 -0.512652
4.03644 -0.511692
4.03811 -0.510732
4.03979 -0.50977
4.04147 -0.508807
4.04314 -0.507842
4.04482 -0.506877
4.0465 -0.50591
4.04817 -0.504942
4.04985 -0.503972
4.05153 -0.503002
4.05321 -0.50203
4.05488 -0.501057
4.05656 -0.500082
4.05824 -0.499107
4.05992 -0.49813
4.06159 -0.497152
4.06327 -0.496172
4.06495 -0.495192
4.06663 -0.49421
4.06831 -0.493227
4.06999 -0.492243
4.07167 -0.491257
4.07335 -0.490271
